21:23:00,1,0.0,0.0,0.0,23.73
21:23:05,1,0.0,0.0,0.0,23.73
21:23:10,1,0.0,0.0,0.0,23.73
21:23:15,1,0.0,0.01,0.0,23.73
21:23:20,1,0.0,0.0,0.2,23.73
21:23:25,1,0.0,0.0,0.0,23.73
21:23:30,1,0.0,0.0,0.0,23.73
21:23:35,1,0.0,0.0,0.0,23.73
21:23:40,1,0.0,0.0,0.0,23.73
21:23:45,1,0.0,0.0,0.2,23.73
21:23:50,1,0.0,0.0,0.0,23.73
21:23:55,1,0.0,0.0,0.2,23.73
21:24:00,1,0.0,0.0,0.0,23.73
21:24:05,1,0.0,0.0,0.2,23.73
21:24:10,1,0.0,0.0,0.0,23.73
21:24:15,1,0.0,0.0,0.0,23.73
21:24:20,1,0.0,0.0,0.0,23.73
21:24:25,1,0.0,0.0,0.0,23.73
21:24:30,1,0.0,0.0,0.0,23.73
21:24:35,1,0.0,0.0,0.0,23.73
21:24:40,1,0.0,0.0,0.0,23.73
21:24:45,1,0.0,0.73,0.2,23.73
21:24:50,1,0.0,0.0,0.2,23.73
21:24:55,1,0.0,0.0,0.0,23.73
21:25:00,1,0.0,0.0,0.0,23.73
21:25:05,1,0.0,0.0,0.0,23.73
21:25:10,1,0.0,0.0,0.0,23.73
21:25:15,1,0.0,0.0,0.0,23.73
21:25:20,1,0.0,0.0,0.0,23.73
21:25:25,1,0.0,0.0,0.0,23.73
21:25:30,1,0.0,0.56,0.2,23.73
21:25:35,1,0.0,0.0,0.0,23.73
21:25:40,1,0.0,0.0,0.0,23.73
21:25:45,1,0.0,0.0,0.0,23.73
21:25:50,1,0.0,0.0,0.0,23.73
21:25:55,1,0.0,0.0,0.0,23.73
21:26:00,1,0.0,0.0,0.0,23.73
21:26:05,1,0.0,0.0,0.2,23.73
21:26:10,1,0.0,0.0,0.0,23.73
21:26:15,1,0.0,0.0,0.2,23.73
21:26:20,1,0.0,0.0,0.0,23.73
21:26:25,1,0.0,0.0,0.0,23.73
21:26:30,1,0.0,0.0,0.0,23.73
21:26:35,0,0.0,0.0,0.0,23.73
21:26:40,0,0.0,0.0,0.0,23.73
21:26:45,0,0.0,0.0,0.0,23.73
21:26:50,0,0.0,0.0,0.0,23.73
21:26:55,0,0.0,0.0,0.2,23.73
21:27:00,0,0.0,0.0,0.0,23.73
21:27:05,0,0.0,0.0,0.0,23.73
21:27:10,0,0.0,0.0,0.0,23.73
21:27:15,0,0.0,0.0,0.0,23.73
21:27:20,0,0.0,0.0,0.0,23.73
21:27:25,0,0.0,0.0,0.0,23.73
21:27:30,0,0.0,0.0,0.2,23.73
21:27:49,0,0.0,0.0,0.0,24.14
21:27:54,0,0.0,0.0,0.2,24.2
21:27:59,0,0.0,0.0,0.0,24.2
21:28:04,0,0.0,0.0,0.0,24.2
21:28:09,0,0.0,0.0,0.0,24.2
21:28:14,0,0.0,0.0,0.0,24.21
21:28:19,0,0.0,0.0,0.0,24.21
21:28:24,0,0.0,0.0,0.2,24.21
21:28:29,0,0.0,0.0,0.0,24.21
21:28:34,0,0.0,0.0,0.0,24.21
21:28:39,0,0.0,0.0,0.0,24.21
21:28:44,0,0.0,0.0,0.0,24.21
21:28:49,0,0.0,0.0,0.0,24.21
21:28:54,0,0.0,0.0,0.0,24.21
21:28:59,0,0.0,0.0,0.0,24.21
21:29:04,0,0.0,0.0,0.0,24.21
21:29:09,0,0.0,0.0,0.2,24.21
21:29:14,0,0.0,0.0,0.0,24.21
21:29:19,0,0.0,0.0,0.0,24.21
21:29:24,0,0.0,0.0,0.0,24.21
21:29:29,0,0.0,0.0,0.0,24.21
21:29:34,0,0.0,0.0,0.2,24.21
21:29:39,0,0.0,0.0,0.0,24.21
21:29:44,0,0.0,0.0,0.0,24.21
21:29:49,0,0.0,0.0,0.0,24.21
21:29:54,0,0.0,0.0,0.2,26.35
21:29:59,0,0.0,0.0,0.0,26.35
21:30:04,1,0.4,0.08,0.2,26.35
21:30:09,1,0.0,0.0,0.0,26.35
21:30:14,1,0.0,0.0,0.0,26.35
21:30:19,2,0.6,0.04,0.0,27.87
21:30:24,2,0.0,0.17,0.2,25.36
21:30:29,2,0.0,0.0,0.0,25.38
21:30:34,3,0.8,0.03,0.0,27.83
21:30:39,3,0.0,0.0,0.0,27.83
21:30:44,4,1.0,0.02,0.2,29.86
21:30:49,4,0.0,0.0,0.0,29.87
21:30:54,4,0.0,0.0,0.0,29.88
21:30:59,4,0.0,0.0,0.2,29.88
21:31:04,5,1.2,0.01,0.0,31.9
21:31:09,5,0.0,0.0,0.0,31.9
21:31:14,5,0.0,0.0,0.0,31.9
21:31:19,5,0.0,0.0,0.0,31.9
21:31:24,5,0.0,0.0,0.0,31.9
21:31:29,5,0.0,0.0,0.0,31.91
21:31:34,5,0.0,0.0,0.2,31.91
21:31:39,5,0.2,0.48,0.0,31.92
21:31:44,5,0.0,0.0,0.0,31.92
21:31:49,5,0.2,0.3,0.0,31.92
21:31:54,5,0.0,0.0,0.2,31.92
21:31:59,5,0.2,0.33,0.0,31.92
21:32:04,5,0.0,0.0,0.0,31.92
21:32:09,5,0.0,0.0,0.0,31.92
21:32:14,5,0.2,0.18,0.0,31.93
21:32:19,5,0.0,0.0,0.2,31.93
21:32:24,5,0.0,0.0,0.0,31.93
21:32:29,5,0.0,0.0,0.0,31.93
21:32:34,5,0.0,0.0,0.0,31.93
21:32:39,5,0.0,0.0,0.0,31.93
21:32:44,5,0.0,0.0,0.0,31.93
21:32:49,5,0.0,0.0,0.0,31.93
21:32:54,5,0.0,0.0,0.2,31.93
21:32:59,5,0.0,0.0,0.0,31.93
21:33:04,5,0.0,0.0,0.0,31.93
21:33:09,5,0.2,0.24,0.0,31.93
21:33:14,5,0.0,0.0,0.0,31.93
21:33:19,5,0.0,0.0,0.2,31.93
21:33:24,5,0.0,0.0,0.0,31.93
21:33:29,5,0.0,0.0,0.0,31.93
21:33:34,5,0.0,0.0,0.0,31.93
21:33:39,5,0.0,0.0,0.0,31.93
21:33:44,5,0.0,0.0,0.0,31.93
21:33:49,5,0.0,0.0,0.0,31.93
21:33:54,5,0.0,0.0,0.0,31.93
21:33:59,5,0.0,0.0,0.2,31.93
21:34:04,5,0.0,0.0,0.2,31.93
21:34:09,5,0.0,0.0,0.0,31.93
21:34:14,5,0.0,0.0,0.0,31.93
21:34:19,5,0.0,0.01,0.0,31.93
21:34:24,5,0.0,0.0,0.0,31.93
21:34:29,5,0.0,0.0,0.2,31.93
21:34:34,5,0.0,0.0,0.0,31.93
21:34:39,5,0.0,0.0,0.0,31.93
21:34:44,5,0.0,0.0,0.0,31.93
21:34:49,5,0.0,0.0,0.2,31.93
21:34:54,5,0.0,0.0,0.0,31.93
21:34:59,5,0.0,0.0,0.0,31.93
21:35:04,5,0.0,0.0,0.0,31.93
21:35:09,5,0.0,0.0,0.0,31.93
21:35:15,5,0.0,0.01,0.0,31.93
21:35:20,5,0.0,0.0,0.2,31.93
21:35:25,5,0.0,0.0,0.0,31.93
21:35:30,5,0.0,0.0,0.0,31.93
21:35:35,5,0.0,0.0,0.0,31.93
21:35:40,5,0.0,0.0,0.0,31.93
21:35:45,5,0.0,0.0,0.0,31.93
21:35:50,5,0.0,0.0,0.0,31.93
21:35:55,5,0.0,0.0,0.2,31.93
21:36:00,5,0.0,0.0,0.0,31.93
21:36:05,5,0.2,0.03,0.0,31.93
21:36:10,5,0.0,0.0,0.2,31.93
21:36:15,5,0.0,0.0,0.0,31.93
21:36:20,5,0.0,0.0,0.0,31.93
21:36:25,5,0.0,0.0,0.0,31.93
21:36:30,5,0.0,0.0,0.0,31.93
21:36:35,5,0.0,0.0,0.2,31.93
21:36:40,5,0.0,0.0,0.0,31.93
21:36:45,5,0.0,0.0,0.0,31.93
21:36:50,4,0.8,0.02,0.0,31.96
21:36:55,2,1.0,0.02,0.0,31.96
21:37:00,0,0.2,0.04,0.0,31.96
21:37:05,0,0.0,0.0,0.0,31.96
21:37:10,0,0.0,0.0,0.0,31.96
21:37:15,0,0.0,0.0,0.2,31.96
21:37:20,0,0.0,0.0,0.0,31.96
21:37:25,0,0.0,0.0,0.0,31.96
21:37:30,0,0.0,0.0,0.0,31.96
21:37:35,0,0.0,0.0,0.2,31.96
21:37:40,0,0.0,0.0,0.0,31.96
21:37:45,0,0.0,0.0,0.0,31.97
21:37:50,0,0.0,0.0,0.0,31.97
21:37:55,0,0.0,0.0,0.2,31.97
21:38:24,0,0.0,0.0,0.2,24.55
21:38:29,0,0.0,0.0,0.2,24.61
21:38:34,0,0.0,0.0,0.0,24.61
21:38:39,0,0.0,0.0,0.0,24.61
21:38:44,0,0.0,0.0,0.0,24.61
21:38:49,0,0.0,0.0,0.0,24.62
21:38:54,0,0.0,0.0,0.0,24.62
21:38:59,0,0.0,0.0,0.0,24.62
21:39:04,0,0.0,0.0,0.0,24.62
21:39:09,0,0.0,0.0,0.2,24.62
21:39:14,0,0.0,0.0,0.0,24.62
21:39:19,0,0.0,0.0,0.0,24.62
21:39:24,0,0.0,0.0,0.0,24.62
21:39:29,0,0.0,0.0,0.0,24.62
21:39:34,0,0.0,0.0,0.0,24.62
21:39:39,0,0.0,0.0,0.0,24.62
21:39:44,0,0.0,0.0,0.0,24.62
21:39:49,0,0.0,0.0,0.0,24.62
21:39:54,0,0.0,0.0,0.0,24.62
21:39:59,0,0.0,0.0,0.0,24.62
21:40:04,0,0.0,0.0,0.0,24.62
21:40:09,0,0.0,0.0,0.0,24.62
21:40:14,0,0.0,0.0,0.0,24.62
21:40:19,0,0.0,0.0,0.0,24.62
21:40:24,0,0.0,0.0,0.4,24.62
21:40:29,0,0.0,0.0,0.0,24.62
21:40:34,0,0.0,0.0,0.0,24.62
21:40:39,0,0.0,0.0,0.0,24.62
21:40:44,0,0.0,0.0,0.0,24.62
21:40:49,0,0.0,0.0,0.0,24.62
21:40:54,0,0.0,0.0,0.0,24.62
21:40:59,0,0.0,0.0,0.0,24.62
21:41:04,0,0.0,0.0,0.2,24.62
21:41:09,0,0.0,0.0,0.0,24.62
21:41:14,0,0.0,0.0,0.0,24.62
21:41:19,0,0.0,0.0,0.0,24.62
21:41:24,1,0.4,0.04,0.0,26.7
21:41:29,1,0.0,0.0,0.0,26.7
21:41:34,1,0.0,0.0,0.0,26.7
21:41:39,2,0.6,0.03,0.2,28.73
21:41:44,2,0.0,0.0,0.0,28.73
21:41:49,3,0.8,0.02,0.0,30.75
21:41:54,3,0.0,0.0,0.2,30.75
21:41:59,3,0.0,0.0,0.0,30.75
21:42:04,4,1.0,0.03,0.0,32.77
21:42:09,4,0.0,0.0,0.0,32.77
21:42:14,4,0.0,0.0,0.0,32.77
21:42:19,5,1.2,0.78,0.0,34.79
21:42:24,5,0.0,0.0,0.2,34.79
21:42:29,5,0.0,0.0,0.0,34.79
21:42:34,6,1.4,0.03,0.2,36.8
21:42:39,6,0.0,0.0,0.0,36.8
21:42:44,6,0.0,0.0,0.0,36.8
21:42:49,6,0.0,0.0,0.0,36.74
21:42:54,6,0.0,0.0,0.0,36.74
21:42:59,6,0.0,0.0,0.0,36.74
21:43:04,7,1.6,0.02,0.0,37.88
21:43:09,7,0.0,0.0,0.0,37.88
21:43:14,7,0.0,0.0,0.0,37.88
21:43:19,7,0.0,0.0,0.0,37.88
21:43:24,7,0.0,0.0,0.2,37.88
21:43:29,8,1.8,0.03,0.2,39.96
21:43:34,8,0.0,0.0,0.0,39.96
21:43:39,8,0.0,0.0,0.0,39.96
21:43:44,8,0.0,0.0,0.0,39.96
21:43:49,8,0.0,0.0,0.0,39.96
21:43:54,8,0.0,0.0,0.0,39.96
21:43:59,8,0.0,0.0,0.2,39.96
21:44:04,8,0.0,0.0,0.0,39.96
21:44:09,8,0.0,0.0,0.0,39.96
21:44:14,8,0.0,0.0,0.0,39.96
21:44:19,8,0.0,0.0,0.0,39.96
21:44:24,8,0.0,0.0,0.2,39.96
21:44:29,8,0.0,0.0,0.0,39.96
21:44:34,8,0.0,0.03,0.0,36.15
21:44:39,8,0.0,0.0,0.0,35.06
21:44:44,8,0.0,0.0,0.0,35.08
21:44:49,8,0.0,0.01,0.0,35.1
21:44:54,8,0.0,0.0,0.0,35.1
21:44:59,8,0.0,0.0,0.2,35.1
21:45:04,8,0.0,0.0,0.2,35.1
21:45:09,8,0.0,0.0,0.0,35.1
21:45:14,8,0.0,0.0,0.0,35.1
21:45:19,8,0.0,0.0,0.0,35.1
21:45:24,8,0.0,0.0,0.0,35.1
21:45:29,8,0.0,0.0,0.0,35.1
21:45:34,8,0.0,0.0,0.0,35.11
21:45:39,8,0.0,0.0,0.0,35.11
21:45:44,8,0.0,0.0,0.0,35.11
21:45:49,8,0.0,0.0,0.2,35.11
21:45:54,8,0.0,0.0,0.0,35.11
21:45:59,8,0.0,0.0,0.0,35.11
21:46:04,8,0.0,0.0,0.0,35.11
21:46:09,8,0.2,0.46,0.2,35.18
21:46:14,8,0.0,0.0,0.0,35.18
21:46:19,8,0.2,0.12,0.0,35.18
21:46:24,8,0.0,0.0,0.0,35.18
21:46:29,8,0.2,0.09,0.0,35.18
21:46:34,8,0.0,0.0,0.2,35.18
21:46:40,8,0.0,0.0,0.0,35.18
21:46:45,8,0.0,0.0,0.0,35.18
21:46:50,8,0.0,0.0,0.0,35.18
21:46:55,8,0.0,0.0,0.2,35.18
21:47:00,8,0.2,0.16,0.0,35.18
21:47:05,8,0.0,0.0,0.0,35.18
21:47:10,8,0.2,0.14,0.0,35.18
21:47:15,8,0.0,0.0,0.0,35.18
21:47:20,8,0.0,0.0,0.2,35.19
21:47:25,8,0.2,0.2,0.0,35.19
21:47:30,8,0.0,0.0,0.0,35.19
21:47:35,8,0.0,0.0,0.0,35.19
21:47:40,8,0.0,0.0,0.0,35.19
21:47:45,8,0.0,0.0,0.0,35.19
21:47:50,8,0.0,0.0,0.0,35.19
21:47:55,8,0.2,0.17,0.0,33.76
21:48:00,8,0.0,0.02,0.4,31.72
21:48:05,8,0.0,0.0,0.0,31.72
21:48:10,8,0.0,0.0,0.0,31.72
21:48:15,8,0.0,0.0,0.0,31.72
21:48:20,8,0.2,0.13,0.0,31.72
21:48:25,8,0.0,0.0,0.0,31.73
21:48:30,8,0.0,0.0,0.0,31.73
21:48:35,8,0.2,0.29,0.0,31.73
21:48:40,8,0.0,0.0,0.0,31.73
21:48:45,8,0.0,0.0,0.2,31.73
21:48:50,8,0.0,0.0,0.0,31.73
21:48:55,8,0.0,0.0,0.0,31.74
21:49:00,8,0.0,0.0,0.0,31.74
21:49:05,8,0.0,0.0,0.0,31.74
21:49:10,8,0.0,0.0,0.0,31.74
21:49:15,8,0.0,0.0,0.2,31.74
21:49:20,8,0.0,0.0,0.0,31.74
21:49:25,8,0.0,0.0,0.0,31.74
21:49:30,8,0.0,0.0,0.2,31.74
21:49:35,8,0.0,0.0,0.0,31.74
21:49:40,8,0.0,0.01,0.2,31.74
21:49:45,8,0.0,0.01,0.0,31.75
21:49:50,8,0.0,0.0,0.0,31.75
21:49:55,8,0.0,0.0,0.0,31.75
21:50:00,8,0.0,0.0,0.0,31.75
21:50:05,8,0.0,0.0,0.0,31.75
21:50:10,8,0.0,0.0,0.0,31.75
21:50:15,6,2.6,0.05,0.4,32.17
21:50:20,5,1.0,0.02,0.0,32.18
21:50:25,3,1.4,0.1,0.0,32.2
21:50:30,1,0.6,0.03,0.0,32.18
21:50:35,0,0.0,0.0,0.0,32.19
21:50:40,0,0.0,0.0,0.0,32.2
21:50:45,0,0.0,0.0,0.2,32.2
21:50:50,0,0.0,0.0,0.0,32.2
21:50:55,0,0.0,0.0,0.0,32.2
21:51:00,0,0.0,0.0,0.0,32.2
21:51:05,0,0.0,0.0,0.0,32.2
21:51:10,0,0.0,0.0,0.0,32.2
21:51:15,0,0.0,0.0,0.2,32.2
21:51:20,0,0.0,0.0,0.0,32.2
21:51:25,0,0.0,0.0,0.0,32.2
21:51:30,0,0.0,0.0,0.2,32.2
21:52:02,0,0.0,0.0,0.0,24.69
21:52:07,0,0.0,0.0,0.0,24.75
21:52:12,0,0.0,0.0,0.2,24.75
21:52:17,0,0.0,0.0,0.0,24.75
21:52:22,0,0.0,0.0,0.0,24.75
21:52:27,0,0.0,0.0,0.0,24.76
21:52:32,0,0.0,0.0,0.2,24.76
21:52:37,0,0.0,0.0,0.0,24.76
21:52:42,0,0.0,0.0,0.0,24.76
21:52:47,0,0.0,0.0,0.0,24.76
21:52:52,0,0.0,0.0,0.0,24.76
21:52:57,0,0.0,0.0,0.0,24.76
21:53:02,0,0.0,0.0,0.0,24.76
21:53:07,0,0.0,0.0,0.0,24.76
21:53:12,0,0.0,0.0,0.2,24.76
21:53:17,0,0.0,0.0,0.2,24.76
21:53:22,0,0.0,0.0,0.0,24.76
21:53:27,0,0.0,0.0,0.0,24.76
21:53:32,0,0.0,0.0,0.0,24.76
21:53:37,0,0.0,0.0,0.0,24.76
21:53:42,0,0.0,0.0,0.0,24.76
21:53:47,0,0.0,0.0,0.0,24.76
21:53:52,0,0.0,0.0,0.0,24.76
21:53:57,0,0.0,0.0,0.0,24.76
21:54:02,0,0.0,0.0,0.0,24.76
21:54:07,0,0.0,0.0,0.0,24.76
21:54:12,0,0.0,0.0,0.0,24.76
21:54:17,0,0.0,0.0,0.2,24.76
21:54:22,0,0.0,0.0,0.0,24.76
21:54:27,0,0.0,0.0,0.0,24.76
21:54:32,0,0.0,0.0,0.0,24.76
21:54:37,0,0.0,0.0,0.0,24.76
21:54:42,0,0.0,0.0,0.0,24.76
21:54:47,0,0.0,0.0,0.0,24.76
21:54:52,0,0.0,0.0,0.0,24.76
21:54:57,0,0.0,0.0,0.0,24.76
21:55:02,0,0.0,0.0,0.0,24.76
21:55:07,0,0.0,0.0,0.0,24.76
21:55:12,0,0.0,0.0,0.0,24.76
21:55:17,0,0.0,0.0,0.0,24.76
21:55:22,0,0.0,0.0,0.0,24.76
21:55:27,0,0.0,0.0,0.0,24.76
21:55:32,0,0.0,0.0,0.0,24.76
21:55:37,0,0.0,0.0,0.0,24.76
21:55:42,0,0.0,0.0,0.2,24.76
21:55:47,0,0.0,0.0,0.0,24.76
21:55:52,0,0.0,0.0,0.0,24.77
21:55:57,0,0.0,0.0,0.0,24.77
21:56:02,0,0.0,0.0,0.2,24.77
21:56:07,0,0.0,0.0,0.0,24.77
21:56:12,1,0.4,0.02,0.0,26.85
21:56:17,1,0.0,0.0,0.0,26.85
21:56:22,1,0.0,0.0,0.0,26.85
21:56:27,2,0.6,0.04,0.0,28.87
21:56:32,2,0.0,0.0,0.0,28.87
21:56:37,2,0.0,0.0,0.0,28.87
21:56:42,3,0.8,0.02,0.2,30.89
21:56:47,3,0.0,0.0,0.0,30.89
21:56:52,3,0.0,0.0,0.0,30.89
21:56:57,3,0.6,0.02,0.0,32.97
21:57:02,4,1.0,0.02,0.0,32.98
21:57:07,4,0.0,0.0,0.2,32.98
21:57:12,5,1.2,0.02,0.0,35.0
21:57:17,5,0.0,0.0,0.2,34.98
21:57:22,6,1.4,0.02,0.0,36.99
21:57:27,6,0.0,0.0,0.0,36.95
21:57:32,6,0.0,0.0,0.0,36.95
21:57:37,7,1.6,0.02,0.0,38.82
21:57:42,7,0.0,0.0,0.2,38.75
21:57:47,7,0.0,0.0,0.0,38.75
21:57:52,7,1.4,0.02,0.0,40.76
21:57:57,8,1.8,0.03,0.0,40.77
21:58:02,8,0.0,0.0,0.0,40.77
21:58:07,8,0.0,0.0,0.0,40.77
21:58:12,8,0.0,0.0,0.0,40.77
21:58:17,9,2.0,0.04,0.4,42.79
21:58:22,9,0.0,0.0,0.0,42.79
21:58:27,9,0.0,0.0,0.0,42.79
21:58:32,9,0.0,0.0,0.0,42.79
21:58:37,9,0.0,0.0,0.0,42.79
21:58:42,9,0.0,0.0,0.0,42.79
21:58:47,9,0.0,0.0,0.0,42.79
21:58:52,9,0.0,0.0,0.2,42.79
21:58:57,9,0.0,0.0,0.0,42.79
21:59:02,9,0.0,0.0,0.0,42.79
21:59:07,9,0.0,0.0,0.0,42.79
21:59:12,9,0.0,0.0,0.0,42.79
21:59:17,9,0.0,0.0,0.0,42.79
21:59:22,9,0.0,0.0,0.0,42.79
21:59:27,9,0.0,0.0,0.0,42.79
21:59:32,10,2.2,0.02,0.4,44.8
21:59:37,10,0.0,0.0,0.0,44.8
21:59:42,10,0.0,0.0,0.0,44.8
21:59:47,10,0.0,0.0,0.0,44.8
21:59:52,10,0.2,0.01,0.0,44.8
21:59:57,10,0.0,0.0,0.0,44.8
22:00:02,10,0.0,0.0,0.0,44.8
22:00:07,10,0.0,0.0,0.2,44.8
22:00:12,10,0.0,0.0,0.0,44.8
22:00:17,10,0.0,0.0,0.0,44.8
22:00:22,10,0.0,0.0,0.0,44.8
22:00:27,10,0.0,0.0,0.0,44.8
22:00:32,10,0.0,0.0,0.0,44.8
22:00:37,10,0.0,0.0,0.0,44.8
22:00:42,10,0.0,0.01,0.2,44.8
22:00:47,10,0.0,0.0,0.0,44.8
22:00:52,10,0.0,0.0,0.2,44.8
22:00:57,10,0.0,0.0,0.0,44.8
22:01:02,10,0.0,0.0,0.0,44.8
22:01:07,10,0.0,0.0,0.0,44.8
22:01:12,10,0.0,0.0,0.0,44.8
22:01:17,10,0.0,0.0,0.2,44.8
22:01:22,10,0.0,0.0,0.0,44.8
22:01:27,10,0.0,0.0,0.2,44.8
22:01:32,10,0.0,0.0,0.0,44.8
22:01:37,10,0.0,0.01,0.0,44.8
22:01:42,10,0.0,0.0,0.2,44.8
22:01:47,10,0.0,0.0,0.0,44.8
22:01:52,10,0.0,0.0,0.0,44.8
22:01:57,10,0.2,0.18,0.2,44.8
22:02:02,10,0.0,0.0,0.0,44.8
22:02:07,10,0.2,0.22,0.0,44.8
22:02:12,10,0.2,0.13,0.0,44.8
22:02:17,10,0.2,0.15,0.0,44.8
22:02:22,10,0.2,0.14,0.0,44.8
22:02:27,10,0.2,0.09,0.0,44.8
22:02:32,10,0.0,0.0,0.2,44.8
22:02:37,10,0.2,0.13,0.0,44.8
22:02:42,10,0.0,0.0,0.2,44.8
22:02:47,10,0.2,0.17,0.0,44.8
22:02:52,10,0.0,0.03,0.0,44.8
22:02:57,10,0.0,0.0,0.0,44.8
22:03:02,10,0.0,0.0,0.0,44.8
22:03:07,10,0.0,0.0,0.0,44.8
22:03:12,10,0.0,0.01,0.0,44.8
22:03:17,10,0.0,0.0,0.2,44.8
22:03:22,10,0.0,0.0,0.0,44.8
22:03:27,10,0.2,0.16,0.0,44.8
22:03:32,10,0.0,0.0,0.0,44.8
22:03:37,10,0.2,0.16,0.0,44.8
22:03:42,10,0.0,0.0,0.0,44.8
22:03:47,9,1.8,0.04,0.2,44.8
22:03:52,6,4.2,0.06,0.0,44.79
22:03:57,1,3.0,0.03,0.0,44.72
22:04:02,0,0.0,0.0,0.0,44.71
22:04:07,0,0.0,0.0,0.2,44.71
22:08:03,0,0.0,0.0,0.0,23.94
22:08:08,0,0.0,0.0,0.0,24.0
22:08:13,0,0.0,0.0,0.0,24.0
22:08:18,0,0.0,0.0,0.2,24.0
22:08:23,1,0.4,0.05,0.0,26.09
22:08:28,1,0.0,0.0,0.0,26.09
22:08:33,1,0.0,0.0,0.0,26.09
22:08:38,1,0.0,0.0,0.2,26.09
22:08:43,1,0.0,0.0,0.0,26.09
22:08:48,1,0.0,0.0,0.0,26.09
22:08:53,1,0.0,0.0,0.0,26.09
22:08:58,1,0.0,0.0,0.0,26.09
22:09:03,1,0.0,0.0,0.0,26.09
22:09:08,1,0.0,0.0,0.0,26.09
22:09:13,1,0.0,0.0,0.0,26.09
22:09:18,1,0.0,0.0,0.0,26.09
22:09:23,1,0.0,0.01,0.2,26.09
22:09:28,1,0.0,0.0,0.0,26.09
22:09:33,1,0.0,0.0,0.0,26.09
22:09:38,1,0.0,0.0,0.0,26.09
22:09:43,1,0.0,0.0,0.0,26.09
22:09:48,1,0.0,0.0,0.2,26.09
22:09:53,1,0.0,0.0,0.0,26.09
22:09:58,1,0.0,0.0,0.0,26.09
22:10:03,1,0.0,0.01,0.0,26.09
22:10:08,1,0.0,0.0,0.0,26.09
22:10:13,1,0.0,0.0,0.0,26.09
22:10:18,1,0.0,0.0,0.0,26.09
22:10:23,1,0.0,0.0,0.0,26.09
22:10:28,1,0.0,0.0,0.0,26.09
22:10:33,1,0.0,0.0,0.0,26.09
22:10:38,1,0.0,0.0,0.0,26.1
22:10:43,1,0.0,0.0,0.2,26.1
22:10:48,1,0.0,0.0,0.0,26.1
22:10:53,1,0.0,0.0,0.2,26.1
22:10:58,2,0.6,0.04,0.0,28.12
22:11:03,2,0.0,0.0,0.0,28.12
22:11:08,3,0.8,0.02,0.0,30.14
22:11:13,3,0.0,0.0,0.0,30.14
22:11:18,3,0.0,0.0,0.0,30.14
22:11:23,3,0.0,0.0,0.2,32.21
22:11:28,3,0.0,0.0,0.0,32.21
22:11:33,3,0.0,0.0,0.0,32.21
22:11:38,3,0.0,0.0,0.0,32.21
22:11:43,3,0.0,0.0,0.0,32.21
22:11:48,3,0.0,0.0,0.0,32.21
22:11:53,3,0.0,0.0,0.2,32.21
22:11:58,3,0.0,0.0,0.0,32.21
22:12:03,3,0.0,0.01,0.0,32.21
22:12:08,3,0.0,0.0,0.2,32.21
22:12:13,3,0.0,0.01,0.0,32.21
22:12:18,3,0.0,0.0,0.0,32.21
22:12:23,3,0.0,0.0,0.0,32.21
22:12:28,3,0.0,0.0,0.0,32.21
22:12:33,3,0.0,0.0,0.0,32.21
22:12:38,3,0.0,0.0,0.0,32.21
22:12:43,3,0.0,0.01,0.2,32.21
22:12:48,3,0.0,0.0,0.0,32.21
22:12:53,3,0.0,0.0,0.0,32.21
22:12:58,3,0.0,0.01,0.0,32.21
22:13:03,3,0.0,0.0,0.0,32.21
22:13:08,3,0.0,0.0,0.2,32.21
22:13:13,3,0.0,0.0,0.0,32.22
22:13:18,3,0.0,0.0,0.0,32.22
22:13:23,3,0.0,0.0,0.2,32.22
22:13:28,0,0.6,0.02,0.0,32.21
22:13:33,0,0.0,0.0,0.0,32.21
22:21:10,0,0.0,0.0,0.0,24.05
22:21:15,0,0.0,0.0,0.0,24.11
22:21:20,0,0.0,0.0,0.0,24.11
22:21:25,0,0.0,0.0,0.0,24.11
22:21:30,0,0.0,0.0,0.0,24.11
22:21:35,0,0.0,0.0,0.4,24.11
22:21:40,0,0.0,0.0,0.0,24.11
22:21:45,0,0.0,0.0,0.0,24.11
22:21:50,0,0.0,0.0,0.0,24.11
22:21:55,0,0.0,0.0,0.0,24.11
22:22:00,0,0.0,0.0,0.0,24.11
22:22:05,0,0.0,0.0,0.0,24.05
22:22:10,0,0.0,0.0,0.0,24.05
22:22:15,0,0.0,0.0,0.0,24.05
22:22:20,0,0.0,0.0,0.0,24.05
22:22:25,0,0.0,0.0,0.0,24.05
22:22:30,0,0.0,0.0,0.0,24.05
22:22:35,0,0.0,0.0,0.4,24.05
22:22:40,0,0.0,0.0,0.0,24.05
22:22:45,0,0.0,0.0,0.0,24.05
22:22:50,0,0.0,0.0,0.0,24.05
22:22:55,0,0.0,0.0,0.0,24.05
22:23:00,0,0.0,0.0,0.0,24.05
22:23:05,0,0.0,0.0,0.0,24.05
22:23:10,0,0.0,0.0,0.0,24.05
22:23:15,0,0.0,0.0,0.0,24.05
22:23:20,0,0.0,0.0,0.0,24.05
22:23:25,0,0.0,0.0,0.0,24.0
22:23:30,0,0.0,0.0,0.2,24.0
22:23:35,1,0.4,0.04,0.2,26.09
22:23:40,1,0.0,0.0,0.0,26.09
22:23:45,1,0.0,0.0,0.0,26.09
22:23:50,1,0.0,0.0,0.0,26.09
22:23:55,1,0.0,0.0,0.0,26.09
22:24:00,1,0.0,0.0,0.0,26.09
